16.69571,16.57521,16.44908,16.31743,16.18037,16.03805,15.89063,15.73828,15.58121,15.41963,15.25378,15.08392,14.91032,14.73325,14.55302,14.36992,14.18429,13.99643,13.8067,13.61542,13.42293,13.22958,13.03571,12.84165,12.64776,12.45436,12.26177,12.07031,11.88029,11.69202,11.50577,11.32182,11.14043,10.96184,10.7863,10.61401,10.44517,10.27997,10.11858,9.96115,9.80782,9.65872,9.51394,9.37359,9.23773,9.10645,8.97979,8.8578,8.74051,8.62793,8.52009,8.41699,8.31863,8.224991,8.136068,8.051839,7.972281,7.897367,7.827067,7.761349,7.700178,7.643519,7.591335,7.543587,7.500237,7.461246,7.426572,7.396175,7.370014,7.3480445,7.3302238,7.3165065,7.3068459,7.3011935,7.2994986,7.3017082,7.3077667,7.3176154,7.3311924,7.3484324,7.369266,7.393621,7.421419,7.452579,7.487015,7.524637,7.56535,7.609053,7.655644,7.705012,7.757045,7.811625,7.86863,7.927933,7.989405,8.05291,8.118311,8.185467,8.254232,8.32446,8.39599,8.46869,8.54238,8.61692,8.69213,8.76786,8.84395,8.92023,8.99653,9.07268,9.14853,9.2239,9.29863,9.37255,9.4455,9.51732,9.58786,9.65696,9.72448,9.79027,9.85419,9.91613,9.97596,10.03356,10.08886,10.14174,10.19215,10.24002,10.2853,10.32796,10.368,10.40542,10.44023,10.47249,10.50225,10.52959,10.55462,10.57746,10.59824,10.61714,10.63432,10.64999,10.66435,10.67765,10.69012,10.70202,10.71362,10.72519,10.73701,10.74938,10.76256,10.77686,10.79254,10.80988,10.82914,10.85056,10.87439,10.90082,10.93006,10.96226,10.99756,11.03607,11.07787,11.123,11.17148,11.22326,11.2783,11.33649,11.3977,11.46174,11.5284,11.59745,11.6686,11.74154,11.81592,11.89137,11.96751,12.04389,12.1201,12.19568,12.27016,12.27592,12.28684,12.3012,12.31942,12.34185,12.36878,12.40048,12.43713,12.47889,12.52586,12.57809,12.63559,12.69832,12.76622,12.83915,12.917,12.99957,13.08668,13.17811,13.27361,13.37294,13.47582,13.582,13.69117,13.80307,13.91741,14.0339,14.15227,14.27223,14.39351,14.51584,14.63897,14.76264,14.88661,15.01065,15.13452,15.25801,15.3809,15.503,15.62412,15.74406,15.86265,15.97972,16.09512,16.20868,16.32026,16.42972,16.53692,16.64175,16.74407,16.84379,16.94078,17.03495,17.12621,17.21446,17.29961,17.38161,17.46041,17.53591,17.60811,17.67691,17.74221,17.80411,17.86251,17.91741,17.96871,18.01651,18.06091,18.10171,18.13901,18.17281,18.20321,18.23021,18.25391,18.27421,18.29141,18.30541,18.31631,18.32421,18.32921,18.33141,18.33091,18.32771,18.32211,18.31421,18.30401,18.29171,18.27741,18.26131,18.24351,18.22411,18.20331,18.18131,18.15821,18.13411,18.10911,18.08361,18.05751,18.03111,18.00441,17.97771,17.95101,17.92461,17.89851,17.87281,17.84781,17.82351,17.80001,17.77751,17.75601,17.73561,17.71651,17.69871,17.68231,17.66731,17.65381,17.64191,17.63161,17.62291,17.61581,17.61051,17.60681,17.60481,17.60441,17.60571,17.60851,17.61301,17.61901,17.62651,17.63531,17.64551,17.65701,17.66971,17.68341,17.69811,17.71371,17.73001,17.74701,17.76441,17.78221,17.80021,17.81831,17.83621,17.85391,17.87111,17.88781,17.90361,17.91851,17.93221,17.94451,17.95521,17.96421,17.97121,17.97591,17.97831,17.97811,17.97501,17.96891,17.95961,17.94671,17.93021,17.90991,17.88541,17.85671,17.82351,17.78571,17.74301,17.69541,17.64271,17.58471,17.52131,17.45241,17.37791,17.29781,17.21193,17.12028,17.02283,16.91957,16.81052,16.69571
16.7183,16.5978,16.47167,16.34002,16.20296,16.06064,15.91322,15.76087,15.6038,15.44222,15.27637,15.10651,14.93291,14.75584,14.57561,14.39251,14.20688,14.01902,13.82929,13.63801,13.44552,13.25217,13.0583,12.86424,12.67035,12.47695,12.28436,12.0929,11.90288,11.71461,11.52836,11.34441,11.16302,10.98443,10.80889,10.6366,10.46776,10.30256,10.14117,9.98374,9.83041,9.68131,9.53653,9.39618,9.26032,9.12904,9.00238,8.88039,8.7631,8.65052,8.54268,8.43958,8.34122,8.247581,8.158658,8.074429,7.994871,7.919957,7.849657,7.783939,7.722768,7.666109,7.613925,7.566177,7.522827,7.483836,7.449162,7.418765,7.392604,7.3706345,7.3528138,7.3390965,7.3294359,7.3237835,7.3220886,7.3242982,7.3303567,7.3402054,7.3537824,7.3710224,7.391856,7.416211,7.444009,7.475169,7.509605,7.547227,7.58794,7.631643,7.678234,7.727602,7.779635,7.834215,7.89122,7.950523,8.011995,8.0755,8.140901,8.208057,8.276822,8.34705,8.41858,8.49128,8.56497,8.63951,8.71472,8.79045,8.86654,8.94282,9.01912,9.09527,9.17112,9.24649,9.32122,9.39514,9.46809,9.53991,9.61045,9.67955,9.74707,9.81286,9.87678,9.93872,9.99855,10.05615,10.11145,10.16433,10.21474,10.26261,10.30789,10.35055,10.39059,10.42801,10.46282,10.49508,10.52484,10.55218,10.57721,10.60005,10.62083,10.63973,10.65691,10.67258,10.68694,10.70024,10.71271,10.72461,10.73621,10.74778,10.7596,10.77197,10.78515,10.79945,10.81513,10.83247,10.85173,10.87315,10.89698,10.92341,10.95265,10.98485,11.02015,11.05866,11.10046,11.14559,11.19407,11.24585,11.30089,11.35908,11.42029,11.48433,11.55099,11.62004,11.69119,11.76413,11.83851,11.91396,11.9901,12.06648,12.14269,12.21827,12.29275,12.29851,12.30943,12.32379,12.34201,12.36444,12.39137,12.42307,12.45972,12.50148,12.54845,12.60068,12.65818,12.72091,12.78881,12.86174,12.93959,13.02216,13.10927,13.2007,13.2962,13.39553,13.49841,13.60459,13.71376,13.82566,13.94,14.05649,14.17486,14.29482,14.4161,14.53843,14.66156,14.78523,14.9092,15.03324,15.15711,15.2806,15.40349,15.52559,15.64671,15.76665,15.88524,16.00231,16.11771,16.23127,16.34285,16.45231,16.55951,16.66434,16.76666,16.86638,16.96337,17.05754,17.1488,17.23705,17.3222,17.4042,17.483,17.5585,17.6307,17.6995,17.7648,17.8267,17.8851,17.94,17.9913,18.0391,18.0835,18.1243,18.1616,18.1954,18.2258,18.2528,18.2765,18.2968,18.314,18.328,18.3389,18.3468,18.3518,18.354,18.3535,18.3503,18.3447,18.3368,18.3266,18.3143,18.3,18.2839,18.2661,18.2467,18.2259,18.2039,18.1808,18.1567,18.1317,18.1062,18.0801,18.0537,18.027,18.0003,17.9736,17.9472,17.9211,17.8954,17.8704,17.8461,17.8226,17.8001,17.7786,17.7582,17.7391,17.7213,17.7049,17.6899,17.6764,17.6645,17.6542,17.6455,17.6384,17.6331,17.6294,17.6274,17.627,17.6283,17.6311,17.6356,17.6416,17.6491,17.6579,17.6681,17.6796,17.6923,17.706,17.7207,17.7363,17.7526,17.7696,17.787,17.8048,17.8228,17.8409,17.8588,17.8765,17.8937,17.9104,17.9262,17.9411,17.9548,17.9671,17.9778,17.9868,17.9938,17.9985,18.0009,18.0007,17.9976,17.9915,17.9822,17.9693,17.9528,17.9325,17.908,17.8793,17.8461,17.8083,17.7656,17.718,17.6653,17.6073,17.5439,17.475,17.4005,17.3204,17.23452,17.14287,17.04542,16.94216,16.83311,16.7183
16.73533,16.61483,16.4887,16.35705,16.21999,16.07767,15.93025,15.7779,15.62083,15.45925,15.2934,15.12354,14.94994,14.77287,14.59264,14.40954,14.22391,14.03605,13.84632,13.65504,13.46255,13.2692,13.07533,12.88127,12.68738,12.49398,12.30139,12.10993,11.91991,11.73164,11.54539,11.36144,11.18005,11.00146,10.82592,10.65363,10.48479,10.31959,10.1582,10.00077,9.84744,9.69834,9.55356,9.41321,9.27735,9.14607,9.01941,8.89742,8.78013,8.66755,8.55971,8.45661,8.35825,8.264611,8.175688,8.091459,8.011901,7.936987,7.866687,7.800969,7.739798,7.683139,7.630955,7.583207,7.539857,7.500866,7.466192,7.435795,7.409634,7.3876645,7.3698438,7.3561265,7.3464659,7.3408135,7.3391186,7.3413282,7.3473867,7.3572354,7.3708124,7.3880524,7.408886,7.433241,7.461039,7.492199,7.526635,7.564257,7.60497,7.648673,7.695264,7.744632,7.796665,7.851245,7.90825,7.967553,8.029025,8.09253,8.157931,8.225087,8.293852,8.36408,8.43561,8.50831,8.582,8.65654,8.73175,8.80748,8.88357,8.95985,9.03615,9.1123,9.18815,9.26352,9.33825,9.41217,9.48512,9.55694,9.62748,9.69658,9.7641,9.82989,9.89381,9.95575,10.01558,10.07318,10.12848,10.18136,10.23177,10.27964,10.32492,10.36758,10.40762,10.44504,10.47985,10.51211,10.54187,10.56921,10.59424,10.61708,10.63786,10.65676,10.67394,10.68961,10.70397,10.71727,10.72974,10.74164,10.75324,10.76481,10.77663,10.789,10.80218,10.81648,10.83216,10.8495,10.86876,10.89018,10.91401,10.94044,10.96968,11.00188,11.03718,11.07569,11.11749,11.16262,11.2111,11.26288,11.31792,11.37611,11.43732,11.50136,11.56802,11.63707,11.70822,11.78116,11.85554,11.93099,12.00713,12.08351,12.15972,12.2353,12.30978,12.31554,12.32646,12.34082,12.35904,12.38147,12.4084,12.4401,12.47675,12.51851,12.56548,12.61771,12.67521,12.73794,12.80584,12.87877,12.95662,13.03919,13.1263,13.21773,13.31323,13.41256,13.51544,13.62162,13.73079,13.84269,13.95703,14.07352,14.19189,14.31185,14.43313,14.55546,14.67859,14.80226,14.92623,15.05027,15.17414,15.29763,15.42052,15.54262,15.66374,15.78368,15.90227,16.01934,16.13474,16.2483,16.35988,16.46934,16.57654,16.68137,16.78369,16.88341,16.9804,17.07457,17.16583,17.25408,17.33923,17.42123,17.50003,17.57553,17.64773,17.71653,17.78183,17.84373,17.90213,17.95703,18.00833,18.05613,18.10053,18.14133,18.17863,18.21243,18.24283,18.26983,18.29353,18.31383,18.33103,18.34503,18.35593,18.36383,18.36883,18.37103,18.37053,18.36733,18.36173,18.35383,18.34363,18.33133,18.31703,18.30093,18.28313,18.26373,18.24293,18.22093,18.19783,18.17373,18.14873,18.12323,18.09713,18.07073,18.04403,18.01733,17.99063,17.96423,17.93813,17.91243,17.88743,17.86313,17.83963,17.81713,17.79563,17.77523,17.75613,17.73833,17.72193,17.70693,17.69343,17.68153,17.67123,17.66253,17.65543,17.65013,17.64643,17.64443,17.64403,17.64533,17.64813,17.65263,17.65863,17.66613,17.67493,17.68513,17.69663,17.70933,17.72303,17.73773,17.75333,17.76963,17.78663,17.80403,17.82183,17.83983,17.85793,17.87583,17.89353,17.91073,17.92743,17.94323,17.95813,17.97183,17.98413,17.99483,18.00383,18.01083,18.01553,18.01793,18.01773,18.01463,18.00853,17.99923,17.98633,17.96983,17.94953,17.92503,17.89633,17.86313,17.82533,17.78263,17.73503,17.68233,17.62433,17.56093,17.49203,17.41753,17.33743,17.25155,17.1599,17.06245,16.95919,16.85014,16.73533
16.74677,16.62627,16.50014,16.36849,16.23143,16.08911,15.94169,15.78934,15.63227,15.47069,15.30484,15.13498,14.96138,14.78431,14.60408,14.42098,14.23535,14.04749,13.85776,13.66648,13.47399,13.28064,13.08677,12.89271,12.69882,12.50542,12.31283,12.12137,11.93135,11.74308,11.55683,11.37288,11.19149,11.0129,10.83736,10.66507,10.49623,10.33103,10.16964,10.01221,9.85888,9.70978,9.565,9.42465,9.28879,9.15751,9.03085,8.90886,8.79157,8.67899,8.57115,8.46805,8.36969,8.276051,8.187128,8.102899,8.023341,7.948427,7.878127,7.812409,7.751238,7.694579,7.642395,7.594647,7.551297,7.512306,7.477632,7.447235,7.421074,7.3991045,7.3812838,7.3675665,7.3579059,7.3522535,7.3505586,7.3527682,7.3588267,7.3686754,7.3822524,7.3994924,7.420326,7.444681,7.472479,7.503639,7.538075,7.575697,7.61641,7.660113,7.706704,7.756072,7.808105,7.862685,7.91969,7.978993,8.040465,8.10397,8.169371,8.236527,8.305292,8.37552,8.44705,8.51975,8.59344,8.66798,8.74319,8.81892,8.89501,8.97129,9.04759,9.12374,9.19959,9.27496,9.34969,9.42361,9.49656,9.56838,9.63892,9.70802,9.77554,9.84133,9.90525,9.96719,10.02702,10.08462,10.13992,10.1928,10.24321,10.29108,10.33636,10.37902,10.41906,10.45648,10.49129,10.52355,10.55331,10.58065,10.60568,10.62852,10.6493,10.6682,10.68538,10.70105,10.71541,10.72871,10.74118,10.75308,10.76468,10.77625,10.78807,10.80044,10.81362,10.82792,10.8436,10.86094,10.8802,10.90162,10.92545,10.95188,10.98112,11.01332,11.04862,11.08713,11.12893,11.17406,11.22254,11.27432,11.32936,11.38755,11.44876,11.5128,11.57946,11.64851,11.71966,11.7926,11.86698,11.94243,12.01857,12.09495,12.17116,12.24674,12.32122,12.32698,12.3379,12.35226,12.37048,12.39291,12.41984,12.45154,12.48819,12.52995,12.57692,12.62915,12.68665,12.74938,12.81728,12.89021,12.96806,13.05063,13.13774,13.22917,13.32467,13.424,13.52688,13.63306,13.74223,13.85413,13.96847,14.08496,14.20333,14.32329,14.44457,14.5669,14.69003,14.8137,14.93767,15.06171,15.18558,15.30907,15.43196,15.55406,15.67518,15.79512,15.91371,16.03078,16.14618,16.25974,16.37132,16.48078,16.58798,16.69281,16.79513,16.89485,16.99184,17.08601,17.17727,17.26552,17.35067,17.43267,17.51147,17.58697,17.65917,17.72797,17.79327,17.85517,17.91357,17.96847,18.01977,18.06757,18.11197,18.15277,18.19007,18.22387,18.25427,18.28127,18.30497,18.32527,18.34247,18.35647,18.36737,18.37527,18.38027,18.38247,18.38197,18.37877,18.37317,18.36527,18.35507,18.34277,18.32847,18.31237,18.29457,18.27517,18.25437,18.23237,18.20927,18.18517,18.16017,18.13467,18.10857,18.08217,18.05547,18.02877,18.00207,17.97567,17.94957,17.92387,17.89887,17.87457,17.85107,17.82857,17.80707,17.78667,17.76757,17.74977,17.73337,17.71837,17.70487,17.69297,17.68267,17.67397,17.66687,17.66157,17.65787,17.65587,17.65547,17.65677,17.65957,17.66407,17.67007,17.67757,17.68637,17.69657,17.70807,17.72077,17.73447,17.74917,17.76477,17.78107,17.79807,17.81547,17.83327,17.85127,17.86937,17.88727,17.90497,17.92217,17.93887,17.95467,17.96957,17.98327,17.99557,18.00627,18.01527,18.02227,18.02697,18.02937,18.02917,18.02607,18.01997,18.01067,17.99777,17.98127,17.96097,17.93647,17.90777,17.87457,17.83677,17.79407,17.74647,17.69377,17.63577,17.57237,17.50347,17.42897,17.34887,17.26299,17.17134,17.07389,16.97063,16.86158,16.74677
16.75261,16.63211,16.50598,16.37433,16.23727,16.09495,15.94753,15.79518,15.63811,15.47653,15.31068,15.14082,14.96722,14.79015,14.60992,14.42682,14.24119,14.05333,13.8636,13.67232,13.47983,13.28648,13.09261,12.89855,12.70466,12.51126,12.31867,12.12721,11.93719,11.74892,11.56267,11.37872,11.19733,11.01874,10.8432,10.67091,10.50207,10.33687,10.17548,10.01805,9.86472,9.71562,9.57084,9.43049,9.29463,9.16335,9.03669,8.9147,8.79741,8.68483,8.57699,8.47389,8.37553,8.281891,8.192968,8.108739,8.029181,7.954267,7.883967,7.818249,7.757078,7.700419,7.648235,7.600487,7.557137,7.518146,7.483472,7.453075,7.426914,7.4049445,7.3871238,7.3734065,7.3637459,7.3580935,7.3563986,7.3586082,7.3646667,7.3745154,7.3880924,7.4053324,7.426166,7.450521,7.478319,7.509479,7.543915,7.581537,7.62225,7.665953,7.712544,7.761912,7.813945,7.868525,7.92553,7.984833,8.046305,8.10981,8.175211,8.242367,8.311132,8.38136,8.45289,8.52559,8.59928,8.67382,8.74903,8.82476,8.90085,8.97713,9.05343,9.12958,9.20543,9.2808,9.35553,9.42945,9.5024,9.57422,9.64476,9.71386,9.78138,9.84717,9.91109,9.97303,10.03286,10.09046,10.14576,10.19864,10.24905,10.29692,10.3422,10.38486,10.4249,10.46232,10.49713,10.52939,10.55915,10.58649,10.61152,10.63436,10.65514,10.67404,10.69122,10.70689,10.72125,10.73455,10.74702,10.75892,10.77052,10.78209,10.79391,10.80628,10.81946,10.83376,10.84944,10.86678,10.88604,10.90746,10.93129,10.95772,10.98696,11.01916,11.05446,11.09297,11.13477,11.1799,11.22838,11.28016,11.3352,11.39339,11.4546,11.51864,11.5853,11.65435,11.7255,11.79844,11.87282,11.94827,12.02441,12.10079,12.177,12.25258,12.32706,12.33282,12.34374,12.3581,12.37632,12.39875,12.42568,12.45738,12.49403,12.53579,12.58276,12.63499,12.69249,12.75522,12.82312,12.89605,12.9739,13.05647,13.14358,13.23501,13.33051,13.42984,13.53272,13.6389,13.74807,13.85997,13.97431,14.0908,14.20917,14.32913,14.45041,14.57274,14.69587,14.81954,14.94351,15.06755,15.19142,15.31491,15.4378,15.5599,15.68102,15.80096,15.91955,16.03662,16.15202,16.26558,16.37716,16.48662,16.59382,16.69865,16.80097,16.90069,16.99768,17.09185,17.18311,17.27136,17.35651,17.43851,17.51731,17.59281,17.66501,17.73381,17.79911,17.86101,17.91941,17.97431,18.02561,18.07341,18.11781,18.15861,18.19591,18.22971,18.26011,18.28711,18.31081,18.33111,18.34831,18.36231,18.37321,18.38111,18.38611,18.38831,18.38781,18.38461,18.37901,18.37111,18.36091,18.34861,18.33431,18.31821,18.30041,18.28101,18.26021,18.23821,18.21511,18.19101,18.16601,18.14051,18.11441,18.08801,18.06131,18.03461,18.00791,17.98151,17.95541,17.92971,17.90471,17.88041,17.85691,17.83441,17.81291,17.79251,17.77341,17.75561,17.73921,17.72421,17.71071,17.69881,17.68851,17.67981,17.67271,17.66741,17.66371,17.66171,17.66131,17.66261,17.66541,17.66991,17.67591,17.68341,17.69221,17.70241,17.71391,17.72661,17.74031,17.75501,17.77061,17.78691,17.80391,17.82131,17.83911,17.85711,17.87521,17.89311,17.91081,17.92801,17.94471,17.96051,17.97541,17.98911,18.00141,18.01211,18.02111,18.02811,18.03281,18.03521,18.03501,18.03191,18.02581,18.01651,18.00361,17.98711,17.96681,17.94231,17.91361,17.88041,17.84261,17.79991,17.75231,17.69961,17.64161,17.57821,17.50931,17.43481,17.35471,17.26883,17.17718,17.07973,16.97647,16.86742,16.75261
16.75287,16.63237,16.50624,16.37459,16.23753,16.09521,15.94779,15.79544,15.63837,15.47679,15.31094,15.14108,14.96748,14.79041,14.61018,14.42708,14.24145,14.05359,13.86386,13.67258,13.48009,13.28674,13.09287,12.89881,12.70492,12.51152,12.31893,12.12747,11.93745,11.74918,11.56293,11.37898,11.19759,11.019,10.84346,10.67117,10.50233,10.33713,10.17574,10.01831,9.86498,9.71588,9.5711,9.43075,9.29489,9.16361,9.03695,8.91496,8.79767,8.68509,8.57725,8.47415,8.37579,8.282151,8.193228,8.108999,8.029441,7.954527,7.884227,7.818509,7.757338,7.700679,7.648495,7.600747,7.557397,7.518406,7.483732,7.453335,7.427174,7.4052045,7.3873838,7.3736665,7.3640059,7.3583535,7.3566586,7.3588682,7.3649267,7.3747754,7.3883524,7.4055924,7.426426,7.450781,7.478579,7.509739,7.544175,7.581797,7.62251,7.666213,7.712804,7.762172,7.814205,7.868785,7.92579,7.985093,8.046565,8.11007,8.175471,8.242627,8.311392,8.38162,8.45315,8.52585,8.59954,8.67408,8.74929,8.82502,8.90111,8.97739,9.05369,9.12984,9.20569,9.28106,9.35579,9.42971,9.50266,9.57448,9.64502,9.71412,9.78164,9.84743,9.91135,9.97329,10.03312,10.09072,10.14602,10.1989,10.24931,10.29718,10.34246,10.38512,10.42516,10.46258,10.49739,10.52965,10.55941,10.58675,10.61178,10.63462,10.6554,10.6743,10.69148,10.70715,10.72151,10.73481,10.74728,10.75918,10.77078,10.78235,10.79417,10.80654,10.81972,10.83402,10.8497,10.86704,10.8863,10.90772,10.93155,10.95798,10.98722,11.01942,11.05472,11.09323,11.13503,11.18016,11.22864,11.28042,11.33546,11.39365,11.45486,11.5189,11.58556,11.65461,11.72576,11.7987,11.87308,11.94853,12.02467,12.10105,12.17726,12.25284,12.32732,12.33308,12.344,12.35836,12.37658,12.39901,12.42594,12.45764,12.49429,12.53605,12.58302,12.63525,12.69275,12.75548,12.82338,12.89631,12.97416,13.05673,13.14384,13.23527,13.33077,13.4301,13.53298,13.63916,13.74833,13.86023,13.97457,14.09106,14.20943,14.32939,14.45067,14.573,14.69613,14.8198,14.94377,15.06781,15.19168,15.31517,15.43806,15.56016,15.68128,15.80122,15.91981,16.03688,16.15228,16.26584,16.37742,16.48688,16.59408,16.69891,16.80123,16.90095,16.99794,17.09211,17.18337,17.27162,17.35677,17.43877,17.51757,17.59307,17.66527,17.73407,17.79937,17.86127,17.91967,17.97457,18.02587,18.07367,18.11807,18.15887,18.19617,18.22997,18.26037,18.28737,18.31107,18.33137,18.34857,18.36257,18.37347,18.38137,18.38637,18.38857,18.38807,18.38487,18.37927,18.37137,18.36117,18.34887,18.33457,18.31847,18.30067,18.28127,18.26047,18.23847,18.21537,18.19127,18.16627,18.14077,18.11467,18.08827,18.06157,18.03487,18.00817,17.98177,17.95567,17.92997,17.90497,17.88067,17.85717,17.83467,17.81317,17.79277,17.77367,17.75587,17.73947,17.72447,17.71097,17.69907,17.68877,17.68007,17.67297,17.66767,17.66397,17.66197,17.66157,17.66287,17.66567,17.67017,17.67617,17.68367,17.69247,17.70267,17.71417,17.72687,17.74057,17.75527,17.77087,17.78717,17.80417,17.82157,17.83937,17.85737,17.87547,17.89337,17.91107,17.92827,17.94497,17.96077,17.97567,17.98937,18.00167,18.01237,18.02137,18.02837,18.03307,18.03547,18.03527,18.03217,18.02607,18.01677,18.00387,17.98737,17.96707,17.94257,17.91387,17.88067,17.84287,17.80017,17.75257,17.69987,17.64187,17.57847,17.50957,17.43507,17.35497,17.26909,17.17744,17.07999,16.97673,16.86768,16.75287
16.74759,16.62709,16.50096,16.36931,16.23225,16.08993,15.94251,15.79016,15.63309,15.47151,15.30566,15.1358,14.9622,14.78513,14.6049,14.4218,14.23617,14.04831,13.85858,13.6673,13.47481,13.28146,13.08759,12.89353,12.69964,12.50624,12.31365,12.12219,11.93217,11.7439,11.55765,11.3737,11.19231,11.01372,10.83818,10.66589,10.49705,10.33185,10.17046,10.01303,9.8597,9.7106,9.56582,9.42547,9.28961,9.15833,9.03167,8.90968,8.79239,8.67981,8.57197,8.46887,8.37051,8.276871,8.187948,8.103719,8.024161,7.949247,7.878947,7.813229,7.752058,7.695399,7.643215,7.595467,7.552117,7.513126,7.478452,7.448055,7.421894,7.3999245,7.3821038,7.3683865,7.3587259,7.3530735,7.3513786,7.3535882,7.3596467,7.3694954,7.3830724,7.4003124,7.421146,7.445501,7.473299,7.504459,7.538895,7.576517,7.61723,7.660933,7.707524,7.756892,7.808925,7.863505,7.92051,7.979813,8.041285,8.10479,8.170191,8.237347,8.306112,8.37634,8.44787,8.52057,8.59426,8.6688,8.74401,8.81974,8.89583,8.97211,9.04841,9.12456,9.20041,9.27578,9.35051,9.42443,9.49738,9.5692,9.63974,9.70884,9.77636,9.84215,9.90607,9.96801,10.02784,10.08544,10.14074,10.19362,10.24403,10.2919,10.33718,10.37984,10.41988,10.4573,10.49211,10.52437,10.55413,10.58147,10.6065,10.62934,10.65012,10.66902,10.6862,10.70187,10.71623,10.72953,10.742,10.7539,10.7655,10.77707,10.78889,10.80126,10.81444,10.82874,10.84442,10.86176,10.88102,10.90244,10.92627,10.9527,10.98194,11.01414,11.04944,11.08795,11.12975,11.17488,11.22336,11.27514,11.33018,11.38837,11.44958,11.51362,11.58028,11.64933,11.72048,11.79342,11.8678,11.94325,12.01939,12.09577,12.17198,12.24756,12.32204,12.3278,12.33872,12.35308,12.3713,12.39373,12.42066,12.45236,12.48901,12.53077,12.57774,12.62997,12.68747,12.7502,12.8181,12.89103,12.96888,13.05145,13.13856,13.22999,13.32549,13.42482,13.5277,13.63388,13.74305,13.85495,13.96929,14.08578,14.20415,14.32411,14.44539,14.56772,14.69085,14.81452,14.93849,15.06253,15.1864,15.30989,15.43278,15.55488,15.676,15.79594,15.91453,16.0316,16.147,16.26056,16.37214,16.4816,16.5888,16.69363,16.79595,16.89567,16.99266,17.08683,17.17809,17.26634,17.35149,17.43349,17.51229,17.58779,17.65999,17.72879,17.79409,17.85599,17.91439,17.96929,18.02059,18.06839,18.11279,18.15359,18.19089,18.22469,18.25509,18.28209,18.30579,18.32609,18.34329,18.35729,18.36819,18.37609,18.38109,18.38329,18.38279,18.37959,18.37399,18.36609,18.35589,18.34359,18.32929,18.31319,18.29539,18.27599,18.25519,18.23319,18.21009,18.18599,18.16099,18.13549,18.10939,18.08299,18.05629,18.02959,18.00289,17.97649,17.95039,17.92469,17.89969,17.87539,17.85189,17.82939,17.80789,17.78749,17.76839,17.75059,17.73419,17.71919,17.70569,17.69379,17.68349,17.67479,17.66769,17.66239,17.65869,17.65669,17.65629,17.65759,17.66039,17.66489,17.67089,17.67839,17.68719,17.69739,17.70889,17.72159,17.73529,17.74999,17.76559,17.78189,17.79889,17.81629,17.83409,17.85209,17.87019,17.88809,17.90579,17.92299,17.93969,17.95549,17.97039,17.98409,17.99639,18.00709,18.01609,18.02309,18.02779,18.03019,18.02999,18.02689,18.02079,18.01149,17.99859,17.98209,17.96179,17.93729,17.90859,17.87539,17.83759,17.79489,17.74729,17.69459,17.63659,17.57319,17.50429,17.42979,17.34969,17.26381,17.17216,17.07471,16.97145,16.8624,16.74759
